"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
783,246,197,551,217
758,166,186,622,480
528,157,186,632,426
256,203,171,474,217
956,351,207,555,439
957,314,195,623,456
475,144,196,541,172
693,147,112,485,137
327,334,388,311,560
548,124,154,545,176
563,186,168,434,273
885,218,171,480,245
564,171,147,570,297
368,137,156,452,201
566,242,370,506,372
828,437,235,639,406
337,250,418,535,558
273,116,107,525,196
344,157,257,212,367
830,243,217,460,390
283,103,174,528,253
379,101,525,345,660
272,134,344,321,543
640,246,224,675,354
515,175,152,545,324
626,226,180,426,243
351,143,169,455,205
681,177,177,506,256
483,99,63,466,154
719,139,144,524,291
869,229,230,542,315
321,94,133,424,175
524,384,433,546,640
990,244,181,531,396
554,137,109,482,267
269,133,379,472,524
655,246,621,538,789
395,133,74,422,293
698,145,52,526,211
735,226,211,505,272
638,182,159,511,234
509,177,223,571,333
383,159,419,412,591
595,187,204,522,227
306,125,289,376,443
289,205,147,578,277
310,96,95,280,168
936,322,230,547,465
342,58,102,400,51
517,189,151,531,348
564,173,48,468,237
422,140,160,413,122
347,219,190,398,204
460,253,187,560,391
285,239,370,390,590
598,252,130,383,287
385,45,11,438,172
335,307,432,546,592
832,251,226,387,331
589,207,213,616,421
390,66,476,144,526
542,230,213,629,378
466,116,129,438,185
518,220,194,567,252
491,163,209,469,268
334,41,103,441,175
793,231,258,450,289
300,47,33,436,92
607,169,94,567,243
610,395,211,646,509
299,263,200,468,328
687,236,221,568,412
825,346,234,611,440
586,173,221,518,234
293,72,89,393,174
294,62,340,283,518
317,131,417,510,527
391,112,128,532,120
393,101,63,456,169
526,134,640,632,800
532,431,506,472,689
318,233,278,406,354
559,299,194,582,371
279,96,337,374,510
471,480,315,253,451
350,176,182,535,294
315,85,162,523,167
731,498,488,463,656
544,199,164,561,387
470,181,213,523,404
414,181,441,369,615
487,169,213,606,438
306,268,414,422,594
520,135,107,534,216
413,141,643,521,796
517,132,120,418,13
412,108,103,318,170
271,135,177,507,344
285,37,27,470,188
536,159,105,566,95
321,85,96,420,23
773,269,158,503,288
924,556,550,500,760
338,76,4,475,201
520,151,496,588,830
367,93,570,330,756
812,359,245,528,400
284,121,143,483,139
535,207,177,550,432
716,316,157,513,231
495,206,208,481,300
549,166,200,515,303
468,103,490,332,754
518,236,160,583,386
611,201,167,625,382
417,122,488,316,803
276,134,363,339,545
489,156,126,532,165
448,92,486,466,779
398,87,73,508,205
886,425,264,643,491
553,109,89,449,185
401,78,556,543,801
509,162,171,462,247
601,236,112,493,102
488,168,184,547,359
372,81,168,401,190
916,253,152,587,218
416,179,214,482,276
360,162,295,307,420
623,729,587,686,904
740,358,257,558,409
748,250,227,668,345
313,117,151,405,57
472,113,76,448,214
435,177,163,502,356
460,137,178,460,219
674,512,249,480,287
563,156,181,518,218
293,208,396,350,587
729,165,214,460,379
554,127,201,377,278
567,109,133,414,219
422,146,126,451,214
365,78,493,343,703
281,104,582,417,746
599,167,176,532,265
780,315,211,621,418
469,82,131,508,94
505,141,434,409,615
366,350,444,529,610
711,201,202,638,297
709,179,125,423,21
642,218,251,590,410
446,134,447,403,808
310,97,377,219,525
476,91,417,290,738
274,143,238,211,408
338,73,496,144,717
270,113,340,324,396
831,286,205,634,358
298,123,70,422,214
869,288,199,577,209
839,269,156,564,325
305,97,124,413,209
306,47,73,185,88
494,115,426,427,845
441,78,507,195,763
264,171,471,375,663
512,183,169,478,288
662,246,135,461,337
503,87,175,515,221
445,158,494,514,763
405,118,236,458,233
474,610,474,636,657
489,216,395,599,633
573,163,161,574,293
497,143,545,494,845
322,63,89,478,218
575,130,419,198,690
412,117,488,500,829
646,400,193,470,333
341,59,372,233,737
377,161,405,386,597
280,113,186,464,4
662,291,242,607,297
411,149,476,483,704
395,46,130,347,104
457,85,184,447,185
801,280,211,466,255
538,130,585,548,732
516,174,537,618,832
345,210,245,496,281
579,79,111,390,200
282,49,441,97,757
463,155,194,433,278
412,118,151,511,296
601,141,626,490,802
525,247,120,618,359
424,83,617,329,749
403,158,122,482,172
436,114,518,474,834
379,95,541,579,816
788,260,167,442,242
678,273,244,590,374
561,125,503,438,784
469,116,394,398,803
517,114,578,478,861
600,244,213,519,311
680,140,147,550,406
489,151,135,543,296
414,63,461,199,765
643,108,104,421,151
515,76,512,490,783
446,67,371,151,765
304,73,107,396,135
515,147,529,431,794
454,302,212,605,316
488,180,90,459,232
589,134,129,491,318
396,119,201,547,311
309,155,408,426,516
311,42,86,368,87
695,497,198,579,307
325,114,127,425,87
309,94,119,403,97
455,83,501,265,754
434,64,477,436,717
653,191,202,529,321
541,154,208,498,135
261,205,312,418,498
361,119,181,468,256
566,155,205,466,218
479,151,184,485,236
362,271,449,404,555
304,113,214,430,137
466,96,200,482,193
479,379,204,604,254
531,197,604,564,695
326,65,85,412,118
405,91,157,407,173
493,153,174,496,211
467,104,512,297,787
648,275,214,553,395
325,110,169,365,278
336,124,79,467,127
988,417,253,648,439
334,211,391,301,517
529,169,165,538,268
600,186,250,435,255
308,156,150,373,211
543,201,170,597,306
297,134,391,296,556
423,106,402,185,777
671,201,203,569,376
596,193,181,530,156
731,362,191,584,68
521,110,141,540,387
499,216,261,556,327
339,177,435,529,677
299,81,171,132,212
823,307,193,564,312
489,113,135,473,235
695,151,112,559,271
404,97,502,377,772
298,143,350,376,518
346,69,416,404,706
569,303,152,635,340
500,195,160,513,122
525,84,131,351,265
780,302,186,501,270
592,229,141,544,298
315,184,303,345,421
776,326,254,587,231
620,175,213,534,328
366,101,79,479,80
434,175,132,492,243
485,145,171,550,385
400,117,665,525,808
400,133,36,426,213
551,184,202,539,273
373,106,138,574,286
294,63,92,437,182
447,212,201,466,283
462,124,581,541,802
968,505,441,559,618
343,152,122,297,100
687,288,215,499,276
812,346,267,561,415
832,556,492,470,647
297,103,307,162,363
403,71,84,485,175
577,171,58,548,193
492,270,179,557,315
604,234,158,558,374
698,167,174,494,260
405,194,149,467,316
422,133,54,484,164
569,240,138,573,262
518,154,166,537,220
907,397,154,531,246
464,183,135,466,296
541,282,198,573,276
417,107,160,512,428
316,204,377,491,523
552,155,156,486,203
767,244,360,190,248
291,276,338,246,546
464,58,552,228,697
337,64,159,467,138
809,203,180,432,253
615,205,171,495,110
441,131,477,443,830
384,69,173,514,266
270,118,322,264,402
469,140,548,415,813
770,142,574,447,783
311,184,24,429,141
395,209,215,569,349
293,119,223,168,375
303,66,73,415,213
500,154,177,606,381
580,204,180,525,215
479,57,21,421,195
411,195,165,550,239
700,209,132,605,379
463,201,167,579,330
558,156,120,569,289
772,430,139,555,237
292,47,55,487,130
514,85,542,443,838
432,307,228,536,325
342,102,451,531,770
655,263,176,522,305
422,195,267,687,566
311,58,34,365,19
614,223,244,538,286
382,105,135,475,133
410,216,377,478,525
331,139,124,538,343
450,85,185,442,128
366,315,408,424,591
650,253,142,582,317
671,213,221,575,484
548,167,175,525,263
414,153,77,583,183
293,156,163,233,169
640,224,194,552,195
726,357,226,683,412
606,174,182,598,217
754,249,174,544,386
468,103,341,295,769
575,249,241,551,319
525,108,185,422,269
799,803,454,475,641
700,324,169,460,307
708,191,233,473,294
473,135,475,152,864
662,121,132,462,278
538,303,285,527,366
402,112,101,550,278
337,177,212,478,200
316,80,451,472,792
434,402,193,197,218
801,378,218,321,29
430,61,515,209,624
378,75,92,523,235
468,86,379,330,780
635,199,228,582,404
439,82,134,348,238
473,140,168,458,291
484,319,147,476,250
433,411,489,451,686
466,128,425,325,690
664,336,195,451,288
419,114,82,320,170
510,69,543,358,742
317,96,181,59,340
271,211,348,532,534
609,210,166,490,384
547,163,471,679,851
845,412,246,565,411
379,64,514,330,789
699,260,186,552,233
288,108,135,337,233
403,47,4,519,118
613,181,212,465,145
482,165,460,483,766
540,153,209,477,243
449,155,177,489,199
292,83,414,273,719
349,327,394,462,578
790,237,187,540,416
306,223,109,485,272
867,164,213,354,226
595,187,120,566,330
311,300,272,226,406
327,310,421,612,569
408,124,80,511,141
392,124,62,515,104
263,175,107,549,215
408,161,435,323,609
936,236,157,358,332
514,111,161,518,153
280,65,102,481,192
583,496,245,698,370
740,306,220,499,352
550,214,185,632,439
302,286,353,531,519
642,433,205,504,335
743,261,216,553,284
714,391,232,672,359
1019,252,204,638,316
416,109,582,516,834
799,154,164,488,399
631,307,191,446,297
793,415,280,640,396
510,162,603,634,843
687,248,212,531,295
371,97,89,427,212
501,136,84,447,195
285,129,374,502,574
538,81,135,436,208
646,208,150,474,353
633,183,189,443,188
597,150,186,435,256
664,211,214,496,345
523,222,442,510,765
444,146,233,219,313
446,102,167,534,259
612,318,133,570,269
1016,371,268,677,379
462,76,381,205,663
644,227,129,370,267
544,98,70,527,186
426,112,122,439,212
755,472,202,615,386
466,111,405,464,694
526,146,156,527,272
438,44,19,394,21
734,267,176,577,336
726,469,372,263,340
655,316,211,566,379
380,192,356,536,420
438,142,89,460,129
400,324,462,507,646
641,312,245,589,323
390,93,85,393,223
329,98,122,490,169
586,210,116,471,194
448,73,42,446,189
678,236,155,612,66
905,405,282,616,373
428,263,168,456,121
470,89,519,267,701
508,155,173,523,322
758,433,245,503,387
554,250,203,547,268
713,186,153,276,203
506,134,102,401,212
278,225,359,478,503
281,55,236,430,272
575,110,140,467,252
516,438,539,351,634
379,210,131,510,190
398,68,88,475,122
703,135,33,505,72
390,79,604,510,698
280,113,343,404,473
650,234,163,606,317
657,199,201,566,187
974,354,232,612,362
307,93,130,501,177
592,238,166,513,227
349,97,448,428,788
725,211,162,558,259
764,223,235,506,126
581,320,194,548,303
259,188,322,452,498
475,100,181,438,223
439,100,123,476,196
512,345,254,544,431
466,153,105,343,136
518,201,179,527,231
615,299,238,513,323
639,505,193,556,299
837,247,246,598,443
663,238,153,595,428
595,158,123,511,173
472,290,221,489,230
449,224,97,613,238
576,530,476,474,606
608,141,101,492,213
411,112,450,364,733
397,80,177,415,270
344,64,70,337,47
400,209,443,616,762
566,149,119,510,187
435,83,607,447,706
276,111,187,464,280
769,291,214,607,463
362,52,72,305,157
400,341,327,274,477
614,142,215,441,228
334,170,479,295,500
443,102,51,504,171
266,130,210,414,231
579,186,208,600,319
429,218,465,419,762
626,212,109,579,345
631,185,168,600,175
308,48,75,368,105
300,314,370,458,533
304,147,350,396,483
467,167,104,432,155
487,134,547,474,805
559,286,215,585,363
333,143,399,319,553
285,93,187,524,90
733,263,192,533,301
338,62,137,321,189
574,344,220,630,470
513,226,192,556,314
438,179,472,499,565
382,242,174,477,232
286,141,101,492,151
340,78,494,238,763
426,155,526,404,747
492,321,458,558,747
274,94,214,460,164
456,266,225,464,366
480,172,195,470,244
418,107,453,407,787
315,281,372,513,554
636,200,177,568,314
391,285,180,398,250
307,78,95,504,254
305,131,186,437,170
305,98,337,450,466
369,407,320,482,477
304,128,382,322,563
468,170,573,553,791
352,57,87,425,212
311,57,118,333,167
560,104,135,500,118
612,165,143,438,335
502,84,124,473,221
499,139,180,425,249
458,139,104,576,366
420,59,464,481,737
454,471,441,363,681
726,175,216,593,351
506,488,150,582,233
483,165,202,554,438
611,280,199,614,377
452,98,464,340,838
584,110,150,358,181
253,205,428,420,551
400,169,139,554,237
537,168,175,477,228
425,112,95,339,164
598,210,166,570,220
318,98,114,407,165
655,274,239,526,326
424,135,81,479,102
316,157,213,461,320
479,207,227,528,222
536,139,83,440,139
357,112,64,451,142
702,316,155,645,271
734,208,199,547,228
758,228,160,588,341
431,136,128,481,222
341,91,86,449,85
417,94,162,427,242
266,126,391,343,588
479,146,158,462,246
655,284,210,549,204
442,108,570,460,839
386,87,496,379,759
508,148,193,434,216
560,111,436,400,808
296,268,356,478,512
617,260,477,510,818
275,107,313,416,450
377,133,141,251,234
826,297,224,624,396
671,197,211,404,187
341,49,51,332,58
483,449,328,465,472
401,87,111,399,170
351,101,115,447,217
562,167,200,498,175
976,244,173,688,345
405,138,164,577,325
314,62,18,443,145
721,189,228,514,242
569,170,136,475,194
497,124,147,491,217
458,112,90,384,133
347,106,481,391,750
678,267,208,472,344
470,128,547,346,729
608,171,197,570,441
495,140,636,460,829
710,307,177,678,344
539,243,212,461,196
507,67,47,443,73
350,58,89,273,89
496,113,351,373,713
387,55,469,279,758
589,161,96,582,254
940,233,246,597,305
354,382,282,346,482
611,208,185,521,381
802,213,184,613,341
287,133,212,456,179
725,158,114,442,380
684,256,234,551,338
405,179,189,475,262
536,168,96,503,160
614,227,209,588,280
313,106,164,423,240
448,169,132,519,205
273,117,376,360,539
412,105,66,312,186
543,100,92,496,270
309,98,115,548,256
608,230,202,604,313
538,144,454,536,822
678,194,187,424,114
699,211,195,534,309
266,141,357,501,532
292,247,400,449,557
421,82,385,491,769
531,186,104,507,183
700,260,190,562,349
279,142,334,425,502
266,158,303,277,357
608,111,76,448,119
787,188,174,508,276
929,469,288,595,313
1002,141,90,509,186
625,125,145,365,254
467,117,105,467,289
485,224,447,266,482
930,218,224,494,138
424,68,515,379,704
381,77,470,397,742
770,224,209,515,319
290,143,184,434,303
494,100,542,377,824
286,91,180,404,200
609,241,171,648,353
648,265,185,515,257
332,102,73,396,206
586,160,81,367,196
360,191,443,569,576
452,195,181,487,219
514,251,181,494,246
619,96,23,476,231
312,110,174,477,217
503,127,101,517,209
464,91,507,337,795
672,275,211,508,303
567,180,59,459,166
359,47,41,420,157
546,90,46,375,216
724,139,174,504,133
522,275,124,519,240
550,216,437,317,608
507,83,614,407,744
633,355,247,599,301
433,89,591,183,826
539,186,164,533,203
327,96,372,238,538
576,393,387,356,520
502,203,188,633,332
256,209,214,546,277
436,195,205,540,439
581,152,166,574,283
682,221,99,625,267
645,132,190,526,236
368,402,365,516,536
323,169,192,605,348
563,158,135,508,251
285,262,390,483,546
766,273,210,490,198
452,85,424,200,765
734,382,204,262,426
600,303,222,446,260
626,264,210,611,449
419,66,489,383,702
492,99,130,480,131
398,97,566,417,691
608,289,209,452,252
521,174,180,530,289
427,115,428,313,713
694,230,194,464,291
691,264,174,585,396
457,91,426,409,728
364,78,60,457,254
362,120,535,567,758
415,71,417,359,657
327,82,385,363,511
625,294,112,556,286
371,220,190,486,194
320,128,69,448,209
488,150,61,437,227
329,97,150,485,268
542,323,192,495,305
325,189,392,464,521
415,112,132,179,129
539,206,126,474,282
496,199,435,408,704
624,181,154,475,243
698,204,216,530,328
330,144,223,171,229
475,82,498,150,719
315,80,120,404,245
471,226,455,470,609
691,231,128,583,212
286,288,406,585,609
704,224,195,555,341
391,83,368,223,738
625,172,196,553,386
486,136,569,388,630
597,218,199,564,275
263,224,349,607,522
422,88,512,311,695
744,297,149,611,264
340,159,319,303,488
564,117,117,515,326
615,184,206,491,85
384,243,152,539,290
399,91,476,563,861
654,249,174,494,207
357,313,387,318,555
341,92,598,566,826
884,321,170,516,334
390,70,501,126,711
578,177,188,525,269
430,196,348,318,514
592,248,207,449,168
345,97,198,589,410
658,231,228,531,379
466,135,113,432,123
270,120,385,400,560
507,139,171,452,231
550,132,142,400,245
361,189,166,444,267
408,318,485,514,759
718,253,222,462,348
495,632,45,157,139
503,123,210,562,334
377,139,366,564,516
436,106,499,544,825
727,292,233,527,197
575,287,122,505,97
566,149,127,566,242
396,65,118,495,281
604,264,190,613,361
722,166,158,595,214
311,260,365,281,495
564,291,201,543,372
927,436,194,535,226
431,186,218,611,412
515,134,134,640,403
509,298,213,627,440
402,190,212,516,131
423,105,553,469,851
362,333,338,502,516
464,182,179,404,139
391,163,214,512,306
393,131,510,416,761
750,137,143,466,212
611,148,187,524,218
377,147,184,284,294
711,262,181,423,197
628,168,158,603,330
278,162,170,573,133
816,370,256,542,400
655,449,232,461,86
534,212,162,398,237
522,130,83,444,122
529,146,153,563,290
432,407,385,769,638
461,106,457,433,804
873,295,234,450,108
877,260,181,577,308
475,153,101,516,162
462,92,84,456,50
276,193,191,251,340
681,195,168,583,196
435,105,105,574,157
329,225,412,439,671
563,151,126,347,272
341,127,239,468,180
981,201,554,495,495
601,183,183,288,247
374,74,150,523,405
608,219,177,527,362
438,89,109,416,167
596,211,231,553,301
492,405,207,220,217
454,49,581,56,659
403,103,509,543,820
376,88,108,443,38
421,129,301,491,332
261,182,174,146,363
852,277,187,560,370
620,292,233,548,256
308,82,78,373,212
443,156,568,581,820
542,200,174,534,398
621,206,229,542,431
812,235,163,549,355
435,86,521,434,793
632,628,597,565,770
441,157,146,584,241
538,245,151,560,318
478,76,142,488,212
426,336,222,621,358
464,186,208,492,250
652,511,155,115,195
558,241,183,442,287
308,76,349,304,506
941,350,241,561,359
283,67,516,167,700
477,86,85,521,283
320,72,111,373,217
575,296,230,563,187
431,181,162,508,299
954,369,177,538,198
387,59,417,125,669
932,297,254,607,509
368,354,365,375,546
689,246,174,520,263
389,137,142,502,243
467,261,471,473,634
508,147,176,469,228
400,60,102,477,215
414,110,540,391,699
430,147,585,563,754
531,157,148,397,113
268,199,515,235,760
715,194,193,500,156
518,92,116,446,214
547,145,126,546,248
564,194,186,548,317
322,159,125,356,47
451,135,218,453,161
598,153,183,468,233
272,112,290,228,343
408,244,288,196,397
650,270,217,561,316
848,390,297,512,527
319,269,353,290,476
311,76,91,404,149
303,195,413,388,618
369,48,79,478,188
315,63,54,383,125
328,136,182,440,271
579,200,172,543,333
601,351,183,476,282
612,325,194,535,182
271,101,165,424,306
398,301,487,373,653
510,109,505,373,773
418,121,179,427,164
434,278,246,455,248
367,81,394,169,696
476,145,115,537,299
424,279,142,584,308
761,217,257,530,240
303,57,356,268,495
647,279,125,555,390
601,315,197,645,360
441,120,600,209,692
323,120,389,348,509
403,129,406,508,753
882,223,175,591,251
402,167,120,543,305
628,246,231,595,326
458,106,160,447,125
562,142,177,575,176
502,151,174,488,238
370,85,146,396,99
490,278,222,574,407
737,183,265,480,318
398,86,69,530,322
673,233,206,606,452
280,235,287,222,377
491,316,211,689,494
619,241,160,611,107
267,247,376,599,529
429,155,291,357,307
444,145,103,313,73
574,194,100,445,253
463,97,493,598,890
398,141,470,356,749
277,182,329,449,514
569,312,169,497,288
598,386,220,549,385
441,149,597,399,837
311,56,133,372,168
639,168,175,554,245
410,61,485,311,775
497,78,63,514,249
690,446,487,450,650
593,178,105,546,114
774,273,213,506,202
688,258,181,535,297
765,244,242,563,385
575,247,205,536,246
310,191,393,347,562
325,132,127,466,102
564,113,137,558,179
497,216,151,598,219
585,294,176,602,314
344,329,378,374,541
443,76,503,188,673
445,89,112,538,137
753,150,140,483,256
544,239,190,526,342
582,252,192,574,260
724,185,136,518,242
314,64,106,325,173
321,195,313,285,454
497,108,173,463,150
770,273,185,631,395
423,88,270,372,291
631,155,152,486,153
541,155,169,471,212
267,123,364,324,546
753,332,214,665,306
737,213,226,431,301
766,207,62,491,259
449,76,482,505,767
412,125,116,501,230
528,199,184,644,295
439,117,517,544,775
305,106,151,432,226
284,270,335,204,456
426,200,179,552,236
318,126,126,501,134
359,85,191,351,200
603,170,124,562,157
326,48,116,383,197
388,185,313,504,364
536,132,73,459,292
427,290,232,533,212
611,307,174,589,280
496,139,153,523,266
328,173,201,534,465
287,160,360,459,520
261,245,309,287,472
306,271,334,405,417
749,284,209,592,413
546,205,164,490,276
782,234,194,624,338
590,142,122,617,441
770,272,184,571,232
712,143,203,469,139
530,154,194,543,400
606,214,138,528,288
368,207,451,375,618
733,256,215,565,382
535,233,122,588,306
597,145,77,581,269
378,237,208,587,347
614,140,36,474,275
495,113,9,371,205
400,176,176,530,63
533,192,188,531,239
305,198,376,491,557
424,179,508,412,836
739,186,170,539,188
526,140,190,499,265
660,399,455,398,605
603,265,123,557,359
373,210,65,320,248
258,189,256,231,338
472,176,163,553,191
579,148,224,403,103
475,69,92,403,165
268,144,97,422,218
396,98,505,288,751
870,234,173,577,363
739,304,251,586,349
482,135,447,406,666
302,92,160,447,137
466,138,438,353,778
807,509,272,612,378
457,126,144,524,225
253,228,329,510,505
292,41,47,433,111
647,121,88,560,172
388,43,88,465,152
491,80,473,401,833
536,153,105,343,188
317,50,53,389,149
272,110,344,269,498
436,132,135,426,194
338,221,378,466,556
347,71,396,268,634
446,218,206,536,300
669,201,167,566,313
433,71,112,377,218
449,135,559,659,838
398,242,184,598,288
368,104,97,326,179
280,67,61,448,173
287,45,355,270,545
440,187,590,623,810
605,166,183,565,204
778,328,189,477,259
602,270,242,620,313
762,199,123,571,189
540,227,129,497,225
601,112,156,553,195
590,254,200,541,319
519,152,171,376,205
369,117,585,355,805
536,147,107,576,368
382,75,57,452,69
614,243,151,610,375
417,110,469,604,843
440,95,94,427,130
557,148,108,500,170
561,215,222,336,321
312,103,210,520,217
704,194,95,644,370
615,219,109,612,370
306,142,165,420,277
461,82,461,314,814
503,173,157,642,442
574,303,184,462,401
295,156,437,252,593
296,284,171,564,292
372,63,547,462,672
400,319,188,536,322
572,320,175,457,300
468,162,247,556,288
790,166,130,608,385
627,366,239,544,349
672,293,178,617,250
767,368,273,626,402
593,336,207,636,408
402,276,425,466,573
752,271,248,593,455
436,90,480,204,524
377,88,153,464,185
288,238,377,568,539
770,307,210,519,458
473,134,159,460,186
1006,356,259,543,359
289,42,47,375,206
590,432,484,484,656
371,80,616,415,801
421,82,150,206,147
545,352,206,463,283
407,122,495,490,740
298,278,360,435,509
484,76,102,373,170
272,179,376,497,549
767,277,187,588,357
455,147,614,613,829
626,343,150,393,243
293,248,419,418,433
324,112,402,314,600
382,39,428,25,690
570,240,183,524,249
667,236,180,568,266
576,302,149,500,250
647,246,192,462,343
410,179,176,613,341
510,115,122,483,182
923,285,247,630,372
358,132,409,309,624
907,375,268,647,481
383,108,553,515,775
473,105,111,438,220
326,114,199,416,210
709,242,155,531,215
311,111,273,332,358
482,104,177,477,295
801,284,206,642,442
343,240,233,660,409
369,91,592,490,717
461,105,475,411,707
298,116,365,334,542
354,85,430,85,782
498,137,5,409,72
507,219,209,564,353
605,201,611,517,817
280,166,241,311,328
1003,259,239,428,300
305,140,137,497,178
577,176,129,499,314
828,399,218,651,283
523,129,156,544,299
374,64,277,98,496
284,242,261,193,353
336,233,428,454,606
597,245,178,650,403
271,168,130,487,206
497,108,552,501,708
454,72,183,526,316
818,348,240,484,266
373,164,305,245,419
394,88,535,367,734
664,244,208,438,248
666,207,179,363,279
578,326,181,467,204
661,363,469,473,651
770,142,154,506,200
420,91,577,402,756
269,254,382,388,577
286,100,344,468,498
541,147,163,468,230
326,238,343,278,532
375,118,464,404,790
275,116,337,453,521
469,145,148,497,202
337,100,454,421,786
650,154,241,465,283
808,357,240,648,479
294,109,162,390,155
335,109,422,541,711
682,225,251,596,402
419,90,143,490,126
507,194,105,540,186
747,370,478,455,645
834,190,155,499,327
365,168,189,495,253
730,473,202,529,261
784,205,235,632,455
390,73,368,459,426
395,143,439,565,827
560,221,507,397,719
290,49,74,448,180
466,268,134,518,359
495,153,181,446,334
401,111,406,312,824
315,141,386,198,510
423,180,177,580,410
577,206,141,532,276
534,389,142,525,329
548,68,596,475,795
571,199,237,510,384
792,526,249,602,374
389,73,131,412,165
278,143,233,217,243
597,573,589,578,785
291,84,130,438,251
413,66,393,176,810
308,42,22,441,15
508,171,140,609,351
521,87,562,270,734
367,187,207,492,228
638,273,192,589,218
437,141,227,497,220
541,155,82,506,271
389,97,143,481,223
305,46,500,375,721
307,244,341,537,525
413,126,547,397,680
353,70,521,504,759
604,184,179,481,328
746,216,219,428,280
396,180,141,443,185
292,61,315,156,481
575,117,189,515,243
450,99,515,521,771
599,217,215,400,248
597,222,185,559,331
749,173,154,527,228
760,262,185,486,74
372,153,217,573,326
277,134,205,97,268
435,109,489,593,764
477,199,415,346,681
359,351,368,487,517
465,75,504,267,737
518,92,22,431,207
390,100,519,564,780
549,192,93,528,237
513,271,151,608,463
431,348,405,336,573
636,178,162,451,296
351,206,55,373,214
271,173,380,282,570
403,139,173,426,235
429,152,564,476,815
480,174,248,477,241
463,299,214,618,454
317,85,380,467,535
270,209,314,253,440
556,126,537,369,653
416,50,454,351,756
818,221,183,446,283
951,224,227,532,300
473,465,314,635,430
440,115,505,579,747
567,258,217,614,386
487,199,597,537,784
971,250,188,666,399
493,104,136,457,260
368,156,133,288,242
369,53,89,377,233
531,219,195,575,254
857,371,257,689,314
658,192,160,512,229
437,201,473,417,678
304,95,95,464,226
409,90,569,512,814
370,243,195,508,303
403,169,35,523,186
350,243,108,579,306
808,627,531,545,751
540,69,436,135,565
660,285,155,607,304
394,88,593,444,802
404,66,43,419,232
498,161,201,528,311
600,295,214,555,355
690,405,86,573,339
505,203,134,523,143
598,279,153,585,404
513,142,93,342,213
499,212,199,458,265
671,157,167,499,204
801,199,206,589,434
287,68,96,382,105
391,100,527,582,821
311,81,116,403,169
444,101,513,507,832
807,275,198,539,349
979,215,136,587,261
640,246,209,568,271
674,141,112,581,332
650,245,202,589,342
358,92,358,284,689
331,115,393,329,592
307,165,233,639,468
902,460,165,460,197
395,51,418,269,807
925,313,202,518,398
398,202,453,436,619
374,55,52,414,139
284,35,34,389,82
476,172,128,550,259
491,199,157,589,336
754,366,187,641,380
498,204,210,463,179
924,861,391,520,558
442,119,91,514,124
447,165,164,622,212
675,201,125,610,263
432,72,508,166,695
341,82,435,447,782
469,68,16,411,82
515,173,595,564,800
370,245,321,299,461
279,110,223,131,352
483,343,209,536,184
394,87,530,328,790
531,105,121,418,294
329,165,354,388,459
277,153,404,559,543
494,189,117,427,179
547,129,579,256,742
409,95,381,376,773
396,143,213,445,426
662,274,159,508,231
648,182,167,476,233
841,320,177,534,218
732,230,181,596,369
415,85,48,543,320
358,89,518,334,704
598,154,170,549,217
806,325,252,602,424
449,116,124,465,210
399,143,552,574,865
513,192,185,560,312
482,71,90,433,205
436,172,165,440,255
401,343,289,485,377
394,101,75,433,225
292,113,167,491,135
466,134,510,270,699
484,278,357,481,499
508,167,115,534,307
309,33,92,346,58
594,151,348,553,444
284,250,247,276,363
371,148,225,198,223
435,93,351,251,680
344,112,97,440,209
414,103,425,219,751
412,115,71,427,118
606,288,263,419,324
341,115,222,253,329
525,158,157,501,268
711,664,207,191,302
528,107,388,294,635
290,91,415,438,461
365,91,493,267,751
531,70,54,470,86
344,180,211,316,378
522,104,153,481,207
579,431,197,488,293
274,90,168,441,172
292,62,354,300,740
299,84,423,186,700
413,96,544,469,787
549,226,218,566,324
882,271,211,524,312
600,190,122,528,328
440,90,401,365,684
652,406,239,568,275
972,290,280,557,369
527,115,158,507,294
295,45,492,294,687
442,209,175,552,364
359,198,213,591,314
333,84,497,247,693
328,178,384,484,595
432,153,516,550,791
766,349,208,581,366
325,105,390,363,566
483,114,526,480,803
593,222,198,469,260
465,175,176,404,335
485,108,500,491,819
753,176,210,551,238
782,394,198,477,360
478,178,457,379,619
416,131,160,530,115
738,249,218,653,322
547,160,178,466,271
546,216,193,494,353
344,78,15,524,151
328,61,2,504,50
682,186,200,530,198
717,287,143,506,362
756,358,181,497,382
588,175,119,512,309
427,72,111,434,179
466,149,11,560,283
378,70,28,334,143
488,143,35,361,211
329,54,8,448,195
495,188,157,448,101
458,141,162,547,271
633,193,165,444,226
493,171,136,500,164
272,180,293,521,460
751,162,168,317,214
576,215,210,533,370
657,173,161,572,275
592,321,443,506,621
277,120,197,662,277
489,106,440,517,849
566,310,314,306,433
551,255,220,648,419
298,97,258,222,346
457,137,504,610,713
280,177,392,346,561
501,94,524,405,804
451,152,469,481,823
674,236,169,562,350
385,127,87,429,24
487,219,650,609,807
737,176,220,587,258
604,181,167,544,302
423,505,473,401,617
980,296,206,562,397
471,565,366,640,554
285,156,244,197,306
571,178,166,496,223
669,256,251,527,274
281,157,394,330,541
698,294,206,512,251
321,56,62,462,36
677,195,192,590,427
438,112,489,545,626
349,91,510,283,772
393,95,480,371,662
318,212,373,423,542
806,242,561,633,790
512,147,644,554,838
750,510,627,576,745
265,178,117,543,222
290,101,167,283,166
