"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
1009,278,256,412,210
875,150,163,473,216
492,153,198,569,294
822,123,153,434,249
948,223,202,395,225
1019,272,286,625,498
1018,288,206,468,321
952,312,295,584,418
691,198,222,562,359
374,61,19,578,245
457,65,561,196,759
369,194,246,601,420
962,274,295,453,271
461,55,149,582,344
1017,339,239,567,327
463,86,544,123,652
460,86,173,652,394
824,231,209,519,343
683,250,226,652,422
453,58,567,176,731
842,186,203,418,297
982,267,280,457,297
436,70,538,146,715
499,74,547,159,727
739,305,241,617,348
910,539,356,637,399
1018,501,335,623,429
894,290,250,470,309
1007,250,288,552,354
397,77,102,515,163
361,91,135,287,242
449,96,111,668,372
440,283,388,428,532
888,288,219,571,257
994,439,321,571,398
984,180,242,577,346
412,103,490,168,670
459,68,73,598,264
963,213,254,424,243
406,133,213,492,269
553,100,599,64,681
866,205,258,520,256
325,119,311,287,497
955,220,241,467,283
456,90,458,210,657
735,282,274,541,310
917,328,245,556,403
590,113,292,25,724
444,109,340,282,496
329,115,338,250,480
482,98,515,226,689
474,88,446,76,734
542,342,344,377,568
959,156,231,473,272
1017,258,219,478,196
969,365,271,579,343
421,85,580,186,699
731,200,230,488,314
838,196,226,578,322
810,161,207,514,292
330,107,317,281,782
728,168,162,574,211
419,90,621,300,762
986,295,631,307,836
545,108,444,265,807
931,213,191,545,380
1011,238,225,406,243
511,102,603,250,756
755,331,224,586,319
949,434,201,561,285
487,113,664,176,762
835,200,239,439,218
524,105,439,182,785
333,104,186,489,411
721,199,221,561,345
373,91,556,138,807
508,111,646,174,776
443,75,513,98,740
451,111,654,288,750
456,97,460,180,748
487,65,392,7,669
756,246,270,507,282
794,266,261,267,348
935,249,242,463,277
482,94,448,55,746
847,193,229,364,297
713,223,253,526,377
972,286,245,310,187
422,105,158,618,298
456,257,380,429,515
423,68,525,156,690
389,39,108,345,171
549,127,678,294,742
902,230,256,545,308
1008,361,276,505,316
431,68,107,598,206
494,381,266,482,382
1013,274,275,537,331
773,186,615,479,812
461,74,321,60,720
427,75,648,101,656
339,77,570,38,723
872,231,260,553,318
529,261,256,586,301
817,291,212,466,330
1011,316,279,536,385
487,157,368,306,542
466,80,528,116,685
327,224,399,342,552
984,391,321,583,336
784,262,263,548,325
408,108,163,566,315
525,78,205,195,157
372,67,391,140,704
319,109,302,152,472
952,279,307,564,441
494,124,701,386,774
913,283,246,428,245
881,320,283,657,476
925,272,221,584,335
778,287,235,591,326
521,102,541,178,764
470,69,655,201,683
505,89,535,94,708
415,112,603,172,662
1022,337,243,582,420
825,286,281,612,353
375,109,591,30,662
969,165,180,486,291
490,92,629,345,809
460,62,508,89,690
886,221,252,429,302
546,81,555,192,742
382,73,429,144,616
420,91,506,125,591
506,66,120,455,192
1020,232,231,542,328
751,159,207,451,159
457,81,630,387,828
526,191,365,473,566
998,336,285,686,450
383,128,331,271,504
455,177,197,627,361
785,260,234,541,338
431,64,531,187,722
974,317,329,483,319
971,172,210,434,298
396,135,371,410,469
824,353,313,602,424
403,92,601,138,773
409,92,145,574,356
423,61,541,200,732
323,136,315,364,495
519,143,612,352,688
344,156,329,412,507
369,72,181,358,241
674,162,440,644,474
432,56,416,103,639
316,147,261,552,404
945,298,277,475,338
919,315,232,445,271
778,174,191,508,278
324,110,331,269,519
485,82,149,525,21
853,202,162,519,189
739,162,224,321,242
459,94,412,154,722
769,359,300,650,447
968,272,279,476,302
880,181,181,397,178
389,51,87,535,212
864,312,248,318,228
922,381,269,634,335
483,54,558,11,728
537,65,504,336,743
822,710,387,458,514
946,326,304,493,302
434,73,410,363,723
446,64,92,506,196
442,69,547,50,740
923,212,171,577,232
448,99,487,200,787
964,222,248,468,313
480,103,481,87,771
440,144,195,265,311
522,118,478,185,718
445,83,590,367,726
385,238,80,157,111
976,360,237,541,222
971,342,328,624,423
449,123,378,258,549
626,103,614,377,818
917,222,225,471,317
499,92,96,596,204
484,107,455,164,744
441,103,536,51,784
960,198,230,431,269
358,142,200,644,439
920,169,167,483,226
1004,213,276,443,242
980,602,265,523,294
411,96,560,123,660
893,319,272,446,292
939,196,215,524,264
944,306,256,480,299
680,187,224,566,259
392,78,490,172,721
540,116,394,289,735
785,218,239,515,305
458,62,579,127,633
416,81,586,217,646
1002,350,256,587,334
504,86,558,90,691
369,227,338,322,508
336,103,315,319,524
452,70,396,74,717
1020,348,268,529,302
504,96,584,181,771
1020,231,215,299,230
657,216,334,152,266
436,76,242,590,383
995,177,217,391,231
1003,377,430,466,435
415,60,412,25,740
312,180,334,270,523
856,224,258,540,411
584,338,277,489,350
950,299,202,272,159
870,127,206,526,252
390,68,457,133,705
849,262,295,434,295
564,61,579,203,708
861,291,215,485,293
555,105,155,242,66
904,314,247,441,260
693,331,225,631,242
451,97,486,113,727
633,278,279,562,317
350,159,320,324,504
472,308,406,413,596
328,238,372,381,531
495,328,404,494,585
780,250,269,535,255
522,128,447,18,726
424,56,126,291,66
373,80,67,562,213
851,223,225,609,315
454,91,588,28,741
875,224,233,549,365
957,216,277,460,380
445,66,478,181,738
758,294,228,579,284
965,209,207,545,292
455,104,643,204,722
450,118,573,417,740
912,209,264,458,253
356,80,235,361,182
956,349,329,629,400
847,253,203,496,294
438,82,161,640,364
946,368,295,565,396
432,93,99,612,257
936,428,319,605,389
970,401,295,535,435
626,491,449,505,605
1014,397,304,543,381
749,181,241,542,348
925,249,277,464,299
975,252,231,492,388
388,61,486,68,739
511,105,404,211,854
1009,289,257,333,399
555,123,205,324,173
414,123,172,598,355
797,194,544,420,711
960,284,213,574,315
891,226,227,534,354
863,141,178,378,271
859,282,284,398,334
408,115,311,181,491
377,68,598,86,685
401,82,62,550,248
894,302,218,315,202
440,70,599,79,763
770,327,241,474,258
523,120,204,280,325
808,288,285,530,340
981,148,230,435,246
434,111,601,483,755
650,206,612,386,830
895,270,272,499,307
885,247,179,368,231
464,144,622,257,772
440,60,66,87,164
475,70,401,64,694
975,339,241,586,296
883,292,221,500,300
936,316,288,549,331
486,69,464,82,758
971,206,295,545,372
909,264,233,490,341
418,116,145,340,270
786,241,224,582,266
423,74,160,619,391
531,385,443,462,580
854,192,265,409,257
389,62,572,139,723
711,187,625,279,847
664,244,387,296,560
331,152,220,622,381
879,218,225,500,350
441,137,664,421,771
511,76,396,49,695
829,177,236,427,265
465,86,400,137,705
435,103,168,218,206
976,325,293,559,388
452,86,479,179,754
329,140,283,314,434
432,72,598,284,781
907,272,237,351,252
510,148,552,189,829
871,178,208,405,205
933,204,290,460,279
599,170,253,599,460
386,74,563,45,730
966,313,235,549,311
425,83,98,140,128
491,74,391,95,812
972,199,220,499,282
364,90,373,197,665
809,334,222,600,300
941,366,271,650,434
375,77,80,562,207
521,117,630,586,675
639,355,270,606,353
896,305,249,611,386
949,306,314,452,281
942,294,304,540,383
945,215,253,583,341
983,260,221,487,310
442,78,303,129,710
415,55,516,26,702
701,277,205,478,270
918,327,313,565,353
469,85,176,182,181
518,107,153,316,254
399,82,90,574,179
409,249,261,705,469
455,114,515,429,824
473,116,178,213,382
897,233,228,593,342
447,84,148,406,121
969,170,189,415,184
463,64,410,68,705
967,229,262,515,255
406,56,527,79,699
796,202,253,515,331
887,444,453,524,655
974,247,225,465,291
486,52,579,51,731
398,79,556,340,779
969,256,257,456,313
494,88,401,225,707
887,168,203,420,346
428,56,527,117,709
951,305,248,523,366
337,89,579,142,716
1008,255,236,394,230
456,76,471,215,685
476,98,591,191,707
377,49,595,65,692
449,123,128,452,272
508,69,456,79,730
488,70,510,138,708
439,59,611,126,725
889,314,258,492,365
426,68,562,174,758
920,306,319,495,356
477,79,473,163,713
706,154,146,520,195
956,389,270,417,270
838,214,201,401,200
437,68,129,497,275
435,54,420,67,781
959,235,223,457,218
869,244,202,604,234
924,262,252,374,206
341,100,304,260,471
490,69,399,148,748
949,370,234,442,217
1005,263,271,618,412
1017,227,226,544,198
936,270,241,407,324
791,248,197,353,313
343,125,345,273,512
870,236,201,574,273
690,279,218,507,307
899,247,262,578,411
322,104,307,289,478
714,269,241,493,320
903,325,249,493,336
820,236,186,368,271
972,194,246,542,283
703,252,260,500,287
435,60,111,530,389
940,258,260,504,310
368,117,229,501,313
386,94,644,154,766
381,282,414,392,617
335,207,517,308,382
353,83,160,394,196
340,154,206,402,250
444,355,427,398,578
489,76,559,423,753
342,113,301,331,484
390,56,133,444,207
905,189,357,391,303
677,552,457,474,621
353,53,512,36,739
477,129,549,130,793
1022,276,222,583,315
447,94,523,85,730
460,68,209,542,173
849,239,233,562,275
929,307,257,480,297
867,243,199,485,353
444,92,693,238,793
468,75,549,197,803
990,284,244,425,243
406,82,362,168,683
747,309,428,444,621
851,213,216,521,210
321,132,333,336,482
989,245,219,364,186
408,125,253,559,449
887,349,360,355,490
899,227,236,489,329
889,318,260,460,329
477,130,490,54,776
295,204,354,335,519
320,182,337,392,516
319,132,217,286,144
867,172,197,518,180
389,119,334,253,503
397,134,378,249,564
439,73,431,75,779
785,280,255,581,324
1003,302,281,547,372
525,110,621,108,809
905,316,292,614,385
407,64,591,79,745
411,94,322,131,144
836,225,260,405,154
410,75,614,198,685
459,81,592,90,722
871,239,254,471,240
460,77,531,23,748
385,78,550,15,867
990,409,288,496,314
723,268,211,307,233
489,132,439,437,820
431,60,62,540,198
897,235,305,445,232
486,179,364,439,541
424,135,327,216,478
592,231,383,510,605
911,252,274,477,253
1009,176,216,354,236
477,108,623,82,777
1004,177,219,393,251
390,91,265,557,342
713,125,187,239,207
664,238,175,681,221
947,307,343,529,408
1005,291,254,478,398
387,61,396,248,727
728,179,252,484,241
979,205,208,478,296
396,154,308,262,510
417,53,476,39,742
870,172,187,389,260
871,289,260,535,321
751,304,222,562,319
533,72,131,592,216
850,244,268,556,398
411,62,542,131,673
805,228,246,559,349
952,253,240,546,270
968,302,207,334,272
407,105,185,559,324
742,275,258,503,271
804,179,229,509,290
401,77,428,67,745
357,63,401,125,700
394,69,548,24,741
452,147,243,197,228
864,215,250,520,371
477,87,584,72,701
365,123,296,215,433
961,235,257,661,485
433,70,84,580,251
935,254,278,513,397
534,113,569,261,791
779,289,243,556,360
467,117,152,424,264
487,108,465,409,768
490,130,191,346,221
931,276,255,506,248
577,202,357,276,322
712,204,180,417,206
1017,247,264,535,415
781,338,301,549,519
431,63,617,181,611
472,90,664,280,776
438,125,217,579,307
1011,350,252,542,394
488,104,203,504,389
985,202,269,414,354
452,111,609,81,661
877,263,243,525,298
828,351,254,391,271
414,67,507,205,782
669,117,214,469,318
877,160,188,357,178
845,248,236,490,302
855,150,233,555,354
926,189,230,505,341
332,58,378,113,681
579,310,282,575,414
886,318,287,525,338
938,210,213,438,220
926,275,201,448,304
986,282,281,499,167
855,332,215,479,289
830,294,243,467,329
376,78,424,274,745
347,42,341,236,598
753,229,226,615,350
945,301,298,626,425
518,75,599,57,698
425,104,167,721,343
1002,210,234,322,311
848,296,231,358,286
493,415,549,423,683
704,174,605,277,810
415,292,335,509,484
1013,330,258,465,195
1002,254,273,602,437
503,93,510,39,702
923,176,213,509,343
926,205,249,565,332
456,95,530,385,749
839,176,243,436,185
463,74,500,193,757
468,107,554,236,820
350,176,239,411,263
470,127,541,79,734
909,205,222,539,239
1018,302,290,489,293
815,252,214,611,346
907,247,245,506,306
641,114,685,21,747
563,80,571,204,773
992,315,273,585,401
481,86,526,176,618
413,68,599,43,739
487,78,579,59,692
903,183,221,460,176
389,137,214,419,409
505,75,515,25,701
484,102,642,32,788
452,80,149,533,225
604,144,464,239,775
1010,313,255,341,329
609,189,217,537,267
882,221,242,508,173
591,84,682,191,582
814,240,235,536,357
835,177,216,460,258
869,258,268,520,353
311,192,264,560,390
426,61,475,81,682
944,163,235,481,270
919,294,210,369,213
429,124,455,166,825
438,267,452,450,603
488,55,542,19,690
370,49,139,474,187
991,442,335,542,409
489,109,570,100,761
1021,463,328,653,402
875,205,202,640,278
929,792,378,395,428
425,93,219,400,245
333,128,326,332,494
986,383,294,447,288
666,337,445,277,418
854,279,234,338,236
901,205,220,403,322
537,119,169,673,291
339,77,109,679,309
968,364,253,431,290
936,698,649,580,713
943,229,261,638,417
413,82,83,623,187
899,260,264,607,405
806,180,235,441,244
825,197,241,517,221
468,93,376,196,788
634,116,643,432,663
958,380,298,596,370
429,93,530,63,740
1020,291,273,400,281
855,127,175,617,242
893,201,244,501,315
990,252,279,474,404
477,107,129,160,177
498,86,542,30,713
960,233,256,563,373
938,388,292,627,366
801,415,283,580,449
776,179,236,494,195
967,224,213,506,204
322,135,334,252,513
541,99,548,233,805
970,232,278,533,364
837,284,216,392,229
928,271,338,359,416
957,206,233,535,290
427,67,643,129,694
661,125,266,239,412
489,118,415,92,766
349,125,215,385,218
435,116,516,189,760
1006,270,238,320,228
910,178,208,488,373
822,225,200,457,113
995,287,304,524,291
415,80,81,527,142
961,295,239,411,344
1002,417,276,499,371
985,383,259,455,271
456,95,470,187,690
401,78,464,271,769
450,60,95,621,267
529,160,597,350,886
954,270,245,271,236
805,176,197,492,269
944,267,250,588,382
923,180,260,398,251
655,147,190,421,238
542,107,672,239,772
985,284,222,337,245
832,236,277,558,363
974,283,260,529,409
963,286,220,333,263
719,296,400,412,583
723,208,179,539,207
570,171,246,298,493
806,132,184,488,219
407,75,549,132,723
954,225,282,560,460
505,248,328,412,471
362,138,326,336,496
394,102,627,144,726
376,153,448,515,464
427,96,100,105,181
398,150,341,359,522
470,107,373,31,685
349,48,69,560,274
474,56,417,92,725
941,258,239,555,296
444,76,568,116,770
849,387,320,584,305
506,133,656,269,741
337,236,359,464,514
335,192,331,463,477
460,56,466,191,741
495,76,436,39,778
417,80,143,611,272
554,136,228,355,233
314,102,284,242,475
342,168,308,249,445
430,84,140,553,211
901,224,193,634,311
809,185,207,363,197
863,195,238,468,327
894,227,261,521,373
945,230,276,495,330
951,403,275,652,419
920,182,215,558,305
967,237,198,474,300
395,85,541,12,769
772,140,229,464,226
396,59,530,252,724
496,81,422,102,720
779,155,186,521,256
999,330,263,519,304
923,262,258,568,315
1000,307,252,583,294
448,112,659,201,776
895,320,644,249,348
872,199,233,478,228
428,74,99,594,194
913,216,169,392,205
962,207,247,449,311
930,263,253,492,229
886,432,481,439,765
354,86,172,665,326
1005,215,253,491,294
813,232,254,453,417
775,214,600,211,796
356,105,660,393,746
981,213,194,419,143
479,80,640,315,792
482,111,591,300,733
437,143,334,640,533
869,233,201,536,317
643,142,463,268,789
493,119,518,292,851
914,255,257,508,328
509,101,569,155,763
941,300,301,517,285
463,52,588,94,740
410,65,546,156,684
975,199,199,546,239
869,279,223,448,255
737,241,222,502,349
331,86,280,310,464
987,357,232,315,285
433,224,478,276,688
590,123,256,424,249
732,196,208,360,278
314,224,384,367,530
844,262,244,578,384
479,78,502,51,777
362,37,543,172,688
749,165,142,675,327
884,202,201,676,223
893,270,289,503,227
929,201,226,315,232
487,59,638,132,623
437,257,377,296,568
387,75,638,167,724
330,174,328,281,467
397,47,77,597,63
478,102,478,131,847
951,289,267,498,360
979,312,243,577,338
817,291,250,481,238
1014,279,207,498,346
368,129,382,390,525
978,460,309,641,483
739,196,227,459,228
454,99,137,410,184
937,227,222,435,235
941,230,259,530,323
446,62,522,46,742
342,139,161,306,279
401,219,392,373,560
459,97,631,158,825
415,79,55,670,237
396,91,403,14,720
497,84,228,688,429
551,74,165,554,236
757,279,250,585,317
980,294,236,396,277
883,321,225,439,307
937,305,324,467,367
896,307,243,524,280
427,263,279,718,487
443,87,465,245,778
482,265,310,230,288
768,193,213,471,223
357,97,421,332,718
406,55,588,8,692
411,119,223,314,206
911,501,221,381,265
448,76,443,150,797
325,74,227,151,218
442,69,544,165,746
870,230,250,493,352
895,231,275,555,406
736,141,236,268,72
965,297,264,497,268
985,317,222,503,340
942,205,229,443,255
469,105,696,207,645
990,265,265,515,261
691,261,451,284,286
1006,398,287,551,340
399,139,243,576,408
492,96,579,66,711
800,273,235,495,333
707,181,422,468,573
965,249,269,488,182
847,275,239,351,310
627,253,247,607,303
468,93,421,74,728
405,74,311,136,684
431,51,538,69,705
314,104,74,440,187
398,96,348,236,749
510,167,624,388,775
939,273,246,531,324
482,126,590,174,748
784,314,201,544,208
852,160,159,403,199
1011,432,262,512,325
387,105,142,103,284
529,136,585,126,790
413,77,460,170,750
698,126,610,283,669
733,164,113,657,247
509,125,598,254,764
523,137,395,155,845
946,293,240,584,388
866,350,302,531,331
991,295,295,600,406
424,56,134,518,215
514,96,462,26,730
492,95,434,167,745
947,216,273,429,267
475,116,538,237,774
402,96,394,292,722
429,97,511,371,774
329,181,306,478,509
767,217,464,303,749
332,197,330,323,497
303,164,317,387,463
893,237,249,498,341
398,98,350,156,610
350,188,322,368,522
742,215,211,483,299
395,64,488,80,714
964,246,206,391,263
973,263,227,457,278
899,298,277,558,379
967,289,308,531,340
367,250,405,508,574
399,101,437,122,579
447,64,324,35,716
416,71,483,60,671
977,316,290,482,334
962,334,259,561,333
317,104,155,357,250
470,82,372,58,732
785,256,223,574,285
673,202,158,604,165
335,61,292,301,450
548,122,182,419,268
997,345,303,505,365
691,178,198,424,176
795,167,540,134,789
942,320,296,582,365
426,109,147,627,290
948,518,594,564,448
447,163,460,349,766
987,206,241,555,232
395,78,118,616,353
900,286,249,525,293
378,51,459,7,771
499,137,548,21,848
996,293,250,339,256
921,282,229,597,257
349,54,89,522,134
1003,279,311,571,315
459,74,584,176,707
829,420,270,585,369
367,143,252,538,386
817,331,287,603,388
432,87,537,86,755
770,239,268,501,349
502,370,300,514,390
827,234,196,392,189
924,217,243,497,251
481,79,545,151,659
594,120,197,245,120
482,84,583,108,709
855,111,605,227,716
1015,192,268,497,379
966,331,246,409,192
407,69,404,301,712
499,59,497,390,701
504,126,662,235,792
384,67,166,513,307
402,82,541,64,811
455,338,428,398,581
599,198,527,377,671
554,115,591,185,792
919,187,217,475,282
1018,292,271,525,365
937,293,263,553,417
1020,347,437,401,624
413,83,125,544,171
795,333,280,313,325
1020,391,276,505,318
848,273,258,496,402
455,58,500,66,657
450,62,582,139,693
422,66,341,133,709
786,200,257,398,321
460,384,434,463,449
943,388,337,635,381
405,81,193,368,233
389,129,153,347,200
945,186,231,481,247
931,450,485,433,744
623,212,377,257,280
1008,268,253,440,310
1002,383,252,455,297
421,80,622,20,720
1002,327,338,665,382
504,126,446,140,686
716,200,236,430,198
428,123,447,398,734
890,254,255,569,301
932,328,267,530,263
770,260,229,501,265
323,153,254,481,262
470,105,625,222,816
841,283,266,534,313
422,66,330,98,656
442,54,646,97,703
858,252,219,346,269
432,70,346,1,654
398,74,132,478,182
978,455,319,680,504
476,112,141,222,310
700,340,268,570,373
444,74,583,75,720
329,86,321,184,469
498,118,647,235,783
374,50,527,85,706
1002,193,296,457,305
374,62,189,569,248
393,124,218,525,413
499,92,333,86,786
366,124,452,298,537
348,133,341,369,458
329,80,355,268,505
903,201,222,596,290
514,82,465,300,801
946,281,266,531,380
847,460,293,647,491
888,236,233,517,269
463,109,591,144,726
899,263,299,602,352
384,59,83,467,171
358,139,312,218,487
401,52,377,6,657
1009,389,278,449,257
404,64,135,561,192
787,243,320,559,397
892,281,237,467,280
695,251,268,518,311
713,159,230,339,162
1010,379,267,574,319
673,311,396,451,587
364,47,566,184,689
373,145,305,327,490
431,126,489,141,737
984,202,228,542,364
321,147,348,264,529
1011,154,187,405,293
428,82,463,207,775
499,62,534,171,657
343,238,393,480,588
870,194,243,540,307
483,102,226,378,193
383,140,574,432,808
977,229,190,407,191
351,141,218,516,241
719,427,389,305,275
424,149,230,566,285
943,253,263,592,232
525,234,357,178,568
870,254,246,413,308
520,137,604,203,822
823,253,229,404,243
382,70,544,141,703
488,103,633,253,770
1011,254,238,624,363
954,337,263,552,350
942,353,283,624,440
869,313,264,558,450
907,286,230,542,510
603,98,111,230,268
923,144,232,419,254
525,64,142,535,140
560,240,314,606,382
787,205,211,462,281
1017,251,262,452,276
337,228,374,322,648
535,124,652,243,833
883,316,222,513,304
976,188,201,455,226
931,270,278,543,294
787,368,204,341,271
384,57,445,136,704
1007,202,220,592,329
444,69,416,37,731
529,115,311,80,750
534,99,512,163,789
523,247,292,268,446
1003,337,254,500,272
717,463,428,493,611
359,70,135,283,201
392,189,306,202,472
619,106,165,211,207
462,237,250,615,411
953,187,222,573,225
805,139,223,498,273
857,330,299,591,397
784,216,268,545,324
937,208,194,470,276
444,87,502,224,795
962,159,213,425,348
735,236,236,621,317
399,70,138,561,320
343,104,157,440,228
883,212,218,627,309
309,198,371,394,517
977,228,225,520,290
570,112,197,595,274
515,194,349,639,431
432,97,564,134,822
409,49,528,112,680
420,69,654,233,743
431,52,604,74,704
685,255,216,513,326
424,69,548,116,801
981,161,198,460,280
461,71,486,10,742
884,321,280,615,439
433,90,509,126,731
365,86,218,436,316
406,319,417,447,554
347,179,326,502,538
969,205,247,341,321
904,228,189,400,281
336,188,260,496,268
917,276,257,542,309
435,59,533,212,716
991,314,236,365,274
612,171,190,396,286
484,70,358,66,706
925,243,258,619,267
451,112,316,312,461
758,202,195,292,226
983,192,255,441,188
845,309,263,568,332
475,99,213,396,219
473,86,637,151,768
471,99,186,538,338
688,399,420,452,606
981,317,248,484,355
890,316,271,532,360
875,267,251,597,344
622,181,352,206,514
831,390,339,635,436
371,50,147,516,293
659,121,622,189,758
975,235,286,492,302
440,90,460,45,694
631,168,208,600,234
503,73,282,472,236
322,149,285,284,440
469,73,494,45,727
457,96,53,624,234
386,103,364,173,720
834,275,223,561,334
899,295,253,605,282
980,280,261,534,336
379,68,497,119,745
849,219,212,412,288
440,125,192,402,203
899,278,206,289,266
721,137,228,442,212
894,132,196,440,200
1005,331,280,500,312
913,379,217,406,259
922,198,253,396,252
387,77,525,309,768
498,105,489,307,843
883,206,221,527,317
452,68,538,135,739
985,274,267,486,296
924,170,208,309,224
726,219,224,475,314
1009,339,274,412,261
993,240,241,455,394
964,216,329,552,355
476,77,115,556,222
418,226,401,409,552
789,250,285,551,348
942,184,223,635,364
393,89,455,330,740
460,357,426,454,513
973,234,214,458,217
908,161,190,429,206
395,79,166,470,266
746,338,302,594,414
452,67,485,57,728
422,84,427,152,664
450,83,187,178,310
886,200,257,528,453
384,71,590,130,719
1010,223,233,485,330
523,70,534,56,690
441,66,603,96,686
1016,213,219,408,285
979,198,260,402,264
454,84,573,39,764
1015,457,321,660,450
768,200,223,462,301
483,90,667,306,789
864,254,208,427,252
300,188,373,255,508
486,120,575,498,872
1004,361,317,440,338
1015,296,256,525,340
445,110,547,279,751
846,199,238,588,421
550,410,314,288,457
535,107,564,126,680
729,257,225,420,297
979,165,166,428,266
395,59,492,289,701
1019,362,203,528,308
776,294,278,556,240
459,85,608,273,704
553,271,498,338,697
942,400,275,581,368
624,108,117,481,155
940,269,237,416,271
400,100,639,293,753
670,245,250,459,302
741,369,210,415,272
390,54,610,135,701
440,89,655,171,740
438,152,248,513,342
467,67,131,457,233
990,310,297,580,447
1006,184,260,467,312
1015,300,260,436,299
470,63,527,122,701
382,57,565,147,734
969,324,301,592,367
501,117,617,120,749
910,299,219,414,317
538,359,307,775,569
1016,328,275,461,317
952,298,238,598,408
696,241,228,607,344
993,404,377,490,364
521,113,464,130,671
843,268,233,577,304
772,289,255,478,309
845,231,223,548,281
808,298,261,430,300
299,195,337,418,518
416,125,224,429,291
323,95,274,261,436
953,287,295,432,290
323,107,299,279,611
916,187,238,429,299
848,171,184,529,229
365,168,240,336,350
850,361,511,451,631
999,372,379,502,417
721,232,238,444,348
411,91,455,368,800
960,352,287,432,275
493,75,172,533,383
421,71,172,614,246
787,193,249,679,398
913,246,286,436,287
875,166,183,318,182
498,99,624,102,726
330,191,238,631,352
383,156,356,270,497
498,82,560,163,679
1008,244,268,515,376
518,95,427,238,730
862,184,257,479,230
482,113,428,470,802
314,108,342,240,523
967,301,288,476,318
819,298,205,472,259
425,58,104,565,196
377,49,151,534,212
409,85,621,191,657
563,95,466,283,810
477,64,545,91,816
721,145,153,519,238
425,79,122,612,313
790,157,223,595,295
875,437,271,604,352
440,81,158,631,350
406,77,544,32,726
572,240,253,654,413
492,107,502,140,703
886,215,231,518,343
557,270,533,218,806
541,347,485,361,357
303,163,319,309,444
345,231,364,423,502
443,84,502,311,746
809,250,254,427,360
924,276,282,496,265
343,61,179,117,272
387,69,637,6,750
858,180,255,446,243
795,210,289,579,329
438,75,580,119,759
910,383,296,496,402
404,91,539,178,746
900,308,235,470,275
337,77,144,369,223
702,188,178,446,304
619,219,204,439,123
978,517,323,617,395
1010,252,254,450,284
829,268,271,432,306
906,284,270,522,325
318,88,319,271,496
902,318,285,669,363
822,180,225,532,208
1018,255,305,497,370
952,378,307,575,433
452,69,596,58,772
482,100,623,180,735
345,120,324,194,474
822,192,256,587,274
442,99,622,261,740
814,194,230,560,226
387,62,286,145,656
694,173,155,316,272
968,305,260,571,347
365,84,591,151,782
996,219,241,442,217
506,109,351,123,708
994,209,219,476,289
968,940,484,488,691
481,193,228,401,199
452,77,548,123,767
349,214,363,421,534
787,272,214,519,255
989,490,561,359,418
1006,308,253,435,297
439,81,500,280,765
852,270,259,441,306
986,198,206,352,260
817,197,189,578,268
485,92,556,332,767
772,380,279,521,210
968,267,250,559,302
938,291,232,409,237
410,60,547,6,740
933,174,219,426,178
893,199,203,527,264
480,78,518,137,806
745,203,217,526,295
438,64,498,58,709
498,76,637,203,693
445,76,141,520,237
433,66,431,177,725
519,82,382,73,728
833,184,255,549,284
419,39,526,65,639
332,202,346,360,523
701,406,442,499,591
422,87,431,84,727
579,168,556,85,780
957,225,225,559,387
869,267,268,491,241
972,213,226,453,323
418,51,551,119,681
415,67,533,166,728
952,202,188,439,251
765,185,200,415,384
404,79,518,198,736
385,48,494,163,686
773,174,210,490,216
678,141,232,333,399
438,116,156,229,231
848,198,251,503,352
624,148,286,525,349
848,247,238,558,306
497,98,63,676,253
381,50,568,96,694
887,227,241,445,299
875,183,188,399,274
394,101,200,462,297
357,57,154,635,303
364,142,168,463,256
424,81,434,360,747
803,216,267,499,367
512,107,429,62,810
1004,275,259,561,357
573,102,192,628,436
974,207,265,391,301
947,250,252,563,365
408,70,150,574,182
820,290,195,480,174
959,208,220,441,254
1005,296,274,521,281
981,214,247,533,358
752,237,237,488,360
831,271,220,547,292
410,79,167,458,257
531,82,548,185,736
982,196,208,388,161
340,135,335,305,490
483,68,529,17,657
876,677,551,509,652
917,240,239,587,395
976,284,301,516,325
914,337,223,557,265
852,213,225,509,235
874,240,238,526,271
476,71,629,93,770
898,368,254,631,450
916,381,220,296,258
761,137,644,277,677
1001,204,223,387,175
444,71,448,83,731
509,99,443,207,778
851,230,188,518,295
751,147,197,510,195
364,88,625,24,723
952,162,213,433,270
505,136,161,739,334
449,83,544,112,687
484,112,298,112,698
891,329,221,396,287
528,382,417,537,589
558,133,605,274,773
1009,465,321,596,426
694,204,298,522,279
480,64,639,126,701
940,186,232,409,281
881,278,278,598,416
484,111,568,255,802
372,161,197,586,390
923,246,247,579,330
512,78,465,179,692
431,76,536,73,728
909,167,126,507,122
371,135,213,493,271
426,78,552,112,783
856,327,259,442,340
472,120,427,217,758
897,348,254,621,423
431,72,524,67,671
421,50,518,187,750
862,333,315,524,351
525,90,459,36,744
1014,296,277,426,312
406,77,193,564,297
945,326,276,526,287
1008,268,243,385,191
979,398,294,604,365
942,219,209,546,153
465,67,540,68,768
454,58,434,13,717
957,370,209,331,207
822,207,221,538,267
460,94,415,350,720
1022,227,233,544,352
1006,307,293,603,327
442,105,584,230,770
1003,251,209,466,257
1018,305,236,294,267
427,69,539,75,658
494,108,211,500,258
937,320,319,577,427
922,216,224,487,202
931,235,263,487,309
498,108,353,370,770
902,169,212,329,154
907,328,262,562,341
470,135,570,130,737
454,93,600,362,723
555,59,571,85,704
993,196,154,444,325
