"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
411,107,402,306,741
411,72,25,628,272
546,87,131,367,168
520,118,621,35,677
480,101,45,341,222
837,205,201,571,457
447,86,305,64,482
556,108,634,266,726
422,125,216,481,453
777,277,207,528,438
447,39,44,294,157
648,211,189,513,434
514,81,124,373,315
490,93,19,404,61
430,93,89,517,250
399,163,197,430,190
403,101,542,278,826
654,153,122,471,310
347,64,11,364,207
386,79,517,85,620
450,146,143,486,351
442,137,141,455,287
423,107,567,256,633
639,171,137,451,248
470,156,128,377,212
513,147,108,334,185
616,659,237,216,289
674,147,120,495,192
503,118,191,387,227
384,120,108,168,309
299,66,423,72,713
464,103,490,24,697
713,189,177,403,331
505,228,142,435,268
350,100,105,461,316
344,212,243,319,465
458,211,194,478,485
471,130,112,441,272
621,180,173,444,287
552,135,155,479,347
621,154,434,270,377
296,115,454,160,678
417,74,568,80,468
295,210,439,345,740
656,201,209,524,401
433,91,106,448,285
540,114,390,129,806
282,165,219,173,344
664,92,61,387,298
280,125,146,450,358
524,170,707,503,749
428,67,483,146,710
486,116,609,402,739
445,140,494,182,755
459,53,4,213,174
471,82,610,96,705
502,172,218,568,489
506,121,111,409,303
377,56,359,84,658
499,117,541,204,743
383,55,489,104,749
565,127,105,106,145
640,195,306,342,252
320,258,195,200,270
402,98,469,101,645
506,141,133,445,209
545,334,235,479,471
496,70,445,75,535
556,203,234,506,403
495,137,188,182,274
470,93,95,316,263
551,79,491,132,648
559,131,135,411,254
858,272,179,524,394
555,84,21,363,191
443,68,529,397,776
361,67,502,200,789
484,78,56,413,231
460,115,488,466,617
483,56,556,9,728
720,164,494,179,874
1016,220,628,510,794
405,69,68,498,237
876,181,202,421,382
363,68,544,145,613
541,149,152,452,327
424,82,454,159,707
647,114,113,447,340
501,145,108,407,125
406,89,573,318,726
560,103,162,378,230
475,88,51,447,273
441,117,98,452,255
382,58,560,47,731
364,77,80,597,303
321,159,198,246,341
283,197,199,256,347
477,108,573,47,736
397,69,424,41,690
564,186,142,462,286
547,278,354,184,303
420,88,479,103,695
367,74,61,288,160
349,99,422,72,590
423,111,573,293,745
471,77,511,129,732
732,164,156,492,357
334,59,528,123,761
515,85,573,4,694
664,150,190,509,404
431,135,148,571,272
763,255,131,520,304
433,87,579,381,724
617,192,99,437,171
547,143,160,453,379
471,115,163,420,281
638,220,485,531,826
519,283,520,380,723
384,66,61,498,248
412,69,541,75,737
567,121,124,393,145
436,100,591,263,736
287,117,428,167,736
412,85,410,280,767
467,143,132,347,230
371,129,79,136,100
525,99,28,351,149
409,95,167,456,284
653,371,350,379,499
521,128,174,372,351
507,120,217,468,502
713,233,239,135,211
463,90,503,169,695
427,128,429,232,751
525,77,46,217,140
428,113,106,369,262
515,145,209,441,411
592,329,107,444,292
547,185,196,526,456
518,86,105,417,340
448,103,109,634,296
492,95,557,139,657
386,48,442,105,613
486,122,147,417,380
278,153,82,108,130
506,119,191,688,447
561,124,126,371,134
519,75,18,376,146
422,72,31,268,86
343,66,166,123,228
318,113,170,420,205
518,85,87,585,330
389,96,458,173,684
809,139,179,443,304
696,141,119,357,287
469,94,80,599,243
537,114,68,412,344
444,66,114,304,144
547,129,90,473,328
352,85,577,97,633
463,188,165,370,250
462,109,444,23,653
778,294,310,640,581
365,49,378,89,514
599,92,184,387,186
384,80,501,126,728
816,138,140,491,349
415,124,120,350,150
319,117,87,517,266
645,156,183,528,355
844,382,408,201,330
503,86,107,394,253
344,63,344,105,153
383,91,596,43,725
570,133,130,337,219
561,131,146,447,344
752,217,184,493,350
324,147,224,199,201
552,106,649,274,795
435,63,571,119,661
552,147,142,454,304
268,157,461,482,640
580,280,215,548,453
508,140,153,511,390
481,113,135,378,203
484,112,509,14,837
464,132,106,424,232
455,182,138,409,250
626,140,164,388,250
542,140,589,128,777
614,136,114,470,267
367,73,380,127,715
744,200,182,490,296
600,171,134,429,246
443,114,397,86,619
460,115,571,449,713
658,214,170,529,305
376,128,146,458,359
479,265,189,162,260
453,73,90,359,275
451,112,76,370,150
435,86,608,316,651
467,78,526,58,787
464,87,562,125,677
448,127,396,31,866
337,93,645,273,718
741,266,186,496,372
364,52,484,61,654
325,53,1,388,238
431,64,19,411,33
330,79,55,304,136
470,132,267,213,763
519,128,132,430,240
380,71,627,111,691
451,113,126,383,269
367,87,659,400,821
474,120,53,372,177
460,93,97,443,282
805,239,132,508,340
646,195,120,385,250
467,200,552,663,837
522,174,521,306,911
481,126,478,269,814
685,311,270,540,555
531,111,110,429,273
551,179,238,472,477
458,133,505,284,800
472,82,627,72,694
437,97,267,495,186
524,99,171,431,430
294,108,144,212,223
338,74,554,313,624
553,118,116,291,90
423,72,546,54,712
752,181,204,473,346
349,124,604,61,769
311,80,565,112,760
638,201,675,342,769
636,359,247,527,461
416,98,615,448,790
517,202,591,295,640
459,157,569,263,597
775,277,239,576,463
359,246,268,433,396
455,134,685,370,752
582,347,366,302,359
445,88,83,592,222
516,124,606,251,715
534,177,142,443,323
814,150,160,419,390
537,142,114,415,361
391,66,522,255,643
422,368,240,189,256
605,146,456,349,786
542,212,150,228,254
398,68,93,601,294
661,263,208,544,469
752,286,243,615,494
621,165,112,358,320
468,107,544,166,775
489,132,169,457,429
333,79,545,157,612
470,93,572,15,789
432,67,4,355,151
579,171,151,433,291
526,145,190,502,449
702,162,218,476,333
341,238,231,147,213
354,77,534,155,699
409,117,106,410,150
431,157,204,492,375
437,74,100,294,264
482,140,125,149,191
565,157,81,325,190
436,122,14,375,265
397,86,540,286,711
613,118,88,440,268
456,119,109,393,91
375,114,135,483,327
454,133,611,126,654
536,187,78,417,220
647,181,161,506,355
334,204,251,179,379
453,126,685,524,779
605,263,564,181,722
523,169,443,200,730
579,265,159,173,301
556,114,101,381,220
650,197,199,477,361
452,118,114,400,238
607,130,678,251,707
470,89,447,36,337
449,83,427,213,729
532,167,95,427,293
698,211,142,383,225
444,137,249,525,502
651,149,361,517,565
310,90,491,107,693
437,94,507,288,738
464,56,484,294,764
499,112,586,146,729
417,98,480,347,779
493,164,126,477,271
432,222,217,155,304
538,104,4,376,74
458,89,422,44,790
709,235,321,576,624
429,255,222,171,322
445,103,84,500,341
424,155,110,420,289
861,265,168,536,348
602,153,109,443,154
523,123,208,439,342
451,57,492,45,753
547,171,184,512,377
432,114,479,188,708
389,119,17,351,205
747,221,194,496,363
402,84,398,122,674
360,51,40,505,193
492,124,536,270,777
418,161,191,486,397
613,206,177,507,402
337,239,204,226,327
463,123,546,284,696
602,203,189,412,332
445,143,157,582,260
453,72,600,176,714
592,120,157,446,342
485,112,101,420,272
339,44,534,133,678
335,57,553,166,682
620,137,173,452,402
386,104,161,142,124
681,122,167,441,397
441,95,553,173,722
376,342,300,272,438
344,119,550,366,812
309,193,229,212,317
675,157,151,420,364
543,227,132,402,243
470,82,404,229,664
713,277,296,329,349
446,93,549,176,721
383,268,282,210,289
337,113,168,415,345
446,117,160,376,257
356,107,111,84,194
411,63,539,58,610
380,100,506,86,703
508,162,555,304,479
512,78,580,30,724
272,163,195,315,119
405,67,488,211,616
790,185,188,484,401
632,115,205,435,268
689,98,116,351,208
388,98,616,316,786
465,109,612,247,734
823,147,179,465,297
457,115,111,452,274
575,142,190,551,422
337,234,179,135,233
465,73,529,98,713
417,57,107,616,285
462,160,97,97,113
436,78,510,304,774
372,80,493,55,417
514,128,174,455,403
456,168,154,168,149
375,101,559,140,740
707,211,209,478,490
662,115,108,399,212
708,155,171,477,340
408,86,13,398,282
650,166,457,185,722
450,101,63,676,308
522,95,419,160,642
316,89,360,195,762
367,94,81,393,201
609,156,162,416,265
526,174,138,453,335
343,106,514,183,722
445,177,154,194,309
744,195,562,97,729
810,183,180,456,333
696,223,165,321,285
541,168,171,394,222
537,155,70,153,139
446,97,554,54,667
710,145,146,448,331
597,178,156,436,264
351,180,160,161,250
682,149,134,471,390
673,163,158,455,276
375,76,480,86,681
524,107,506,141,752
347,68,149,155,173
356,117,668,361,722
478,137,230,577,487
555,146,137,478,284
284,116,157,295,257
495,78,128,388,154
472,91,618,108,654
338,255,479,457,670
412,100,91,131,155
524,138,565,304,725
467,129,158,405,315
377,70,483,227,750
550,112,125,448,322
350,50,543,27,643
445,115,484,46,457
651,141,163,448,299
464,127,134,368,307
422,94,255,163,640
324,83,116,85,43
343,77,451,90,755
412,140,121,155,256
549,108,120,371,181
383,59,421,82,741
570,113,113,428,205
554,102,140,396,215
361,65,592,308,781
619,176,163,485,386
513,188,219,527,489
393,65,487,342,705
485,119,143,407,203
615,191,190,464,326
570,165,143,490,314
461,97,520,491,764
543,110,142,415,315
436,119,498,102,558
307,131,50,246,117
475,81,630,7,734
440,107,646,284,729
708,175,165,417,378
456,106,24,23,233
587,218,323,68,237
423,70,459,187,754
300,69,113,404,217
537,233,177,444,261
680,252,184,497,360
509,118,158,448,292
561,155,175,466,353
585,318,376,279,496
411,65,575,5,696
894,384,70,65,213
473,91,580,138,661
548,131,96,459,322
601,130,549,225,633
780,131,216,536,409
679,118,195,464,396
546,105,117,431,242
409,94,165,617,375
540,204,258,583,302
424,71,546,69,766
582,274,352,361,485
450,151,96,480,287
478,236,511,221,715
413,86,583,236,729
443,102,545,387,741
934,201,169,528,442
640,150,123,477,268
451,151,104,362,196
362,75,52,662,296
399,78,610,187,633
424,82,137,455,107
749,168,182,486,353
396,97,349,118,518
403,131,393,159,718
434,73,117,358,34
782,520,317,289,398
440,80,548,362,784
454,80,498,129,660
447,229,170,520,410
467,57,519,92,755
500,92,158,415,313
559,198,184,187,226
552,203,155,197,344
667,146,198,545,448
602,119,146,464,361
794,198,176,482,341
314,114,327,413,607
737,330,252,562,430
348,94,379,95,707
531,125,119,438,269
385,89,490,156,801
516,169,151,507,343
428,60,24,421,265
432,74,574,83,729
593,167,390,181,692
449,83,95,319,231
857,210,236,204,264
459,108,391,209,671
763,196,188,500,302
597,247,179,445,351
384,60,487,73,692
476,149,168,458,319
570,190,153,443,322
502,131,648,503,726
456,333,238,272,331
475,92,184,99,360
472,87,290,53,672
623,131,182,503,378
727,244,223,598,429
439,71,506,213,693
463,163,137,398,337
445,83,349,122,688
291,86,149,465,398
518,146,625,532,813
901,223,87,602,401
496,162,90,442,258
472,72,452,102,739
652,148,167,457,266
430,116,13,654,349
454,86,455,139,724
519,126,164,394,286
539,120,476,247,674
476,138,622,322,783
417,73,531,53,700
426,107,159,550,233
509,314,248,204,384
485,104,160,545,247
454,122,64,380,195
476,120,147,440,269
512,198,149,495,329
456,161,162,507,390
411,142,637,349,751
300,209,160,142,236
961,168,157,416,357
436,70,529,50,756
334,74,617,326,737
593,140,182,503,406
435,157,504,197,661
459,106,450,172,682
773,248,199,502,370
605,208,153,450,285
332,102,180,174,222
466,120,534,186,683
516,79,468,1,648
812,172,171,442,318
569,219,146,376,281
329,65,649,463,752
598,160,34,394,196
716,182,243,544,504
370,59,567,75,753
563,142,107,458,306
573,142,177,546,420
506,65,53,374,237
476,145,102,99,74
503,114,606,295,753
359,88,429,224,632
455,142,181,417,319
386,87,64,336,264
491,212,678,293,766
502,119,167,469,371
431,88,345,18,681
420,65,461,107,586
463,95,401,218,719
512,125,162,402,306
411,55,114,375,42
526,101,103,378,204
346,134,36,116,69
451,105,100,380,251
537,126,153,443,317
277,176,137,161,247
434,74,543,137,743
638,226,136,466,292
323,62,108,336,139
612,177,196,450,394
372,81,87,623,278
438,185,204,336,419
418,133,600,362,710
399,54,482,4,685
530,151,211,408,442
390,67,511,69,659
373,110,607,144,733
530,156,417,236,820
335,100,21,556,272
360,122,633,394,745
472,107,615,117,823
522,191,258,485,464
489,113,655,261,722
432,89,580,200,697
745,217,197,471,348
526,178,186,527,470
697,248,256,610,485
553,181,632,361,752
924,220,179,443,352
648,406,73,379,201
716,250,215,535,458
285,99,76,201,154
477,148,130,446,375
449,99,507,318,821
364,84,90,390,313
390,139,242,449,437
551,259,197,461,384
545,82,66,409,189
680,208,202,411,360
412,89,147,389,254
622,151,138,393,304
399,68,20,394,169
559,267,140,432,282
408,95,413,173,802
411,67,415,14,745
526,177,150,479,255
777,137,224,461,329
710,175,168,429,178
585,221,235,549,488
307,66,512,11,720
716,183,174,471,355
670,296,243,513,495
421,91,620,265,767
530,145,125,256,288
352,80,630,202,676
490,166,667,185,735
463,92,142,376,268
348,58,66,422,92
577,209,180,523,363
460,122,380,168,833
581,186,147,459,305
387,137,118,117,200
384,71,535,66,724
482,146,477,3,718
275,167,260,257,397
434,121,121,618,302
411,64,385,476,11
689,152,151,351,119
382,54,45,379,247
651,182,183,478,391
480,76,134,423,304
443,119,541,226,714
718,244,183,467,451
466,123,547,105,648
377,80,80,325,184
694,133,229,507,459
669,220,168,496,323
701,182,150,325,165
388,91,598,189,678
529,146,147,445,309
474,104,149,416,230
479,130,102,421,279
408,83,620,226,804
433,92,523,113,750
394,76,568,9,732
578,127,61,372,230
517,90,597,119,737
584,179,182,500,424
538,211,256,474,413
415,76,16,297,131
460,167,111,519,298
435,120,646,242,724
504,165,143,544,327
556,149,606,435,775
425,111,137,424,242
910,274,232,586,515
463,108,597,261,705
460,77,590,234,748
404,121,135,178,172
453,165,139,365,237
399,103,505,180,772
508,198,127,376,164
596,178,174,494,377
373,86,391,147,750
371,78,289,463,374
522,88,576,76,771
727,134,102,397,253
514,163,642,412,864
343,89,530,130,788
535,105,128,346,213
473,103,548,441,719
670,117,188,451,417
513,179,167,436,210
442,152,618,237,691
477,96,50,604,316
549,147,161,433,234
478,83,107,358,236
531,153,197,514,395
373,90,105,379,142
520,109,124,398,256
635,140,119,400,271
617,112,185,455,300
866,152,203,473,387
501,78,46,336,245
633,163,190,441,292
395,83,520,107,690
437,73,475,197,779
565,207,195,403,445
666,244,197,456,388
787,151,249,586,404
590,120,115,492,364
446,65,49,337,217
582,140,193,492,441
383,67,561,196,715
497,149,358,52,738
647,129,81,314,175
616,535,238,368,389
611,173,117,383,211
455,175,653,422,714
564,173,271,532,545
538,182,613,381,793
629,179,125,445,210
367,61,76,594,190
620,155,219,482,424
511,160,144,383,294
508,98,460,241,783
498,98,35,392,255
311,75,469,21,667
796,306,233,576,511
610,170,151,417,398
619,117,87,362,240
438,90,529,23,727
348,112,592,486,859
471,137,132,417,350
376,239,201,223,331
498,150,108,433,268
842,312,253,486,446
326,69,524,349,706
465,75,107,437,196
559,443,264,254,483
418,80,22,537,217
540,172,501,242,710
465,119,260,456,207
686,213,191,433,351
506,221,156,429,332
514,127,134,236,233
523,105,88,416,197
480,132,587,301,852
492,130,108,335,159
452,76,506,98,639
630,156,180,435,352
312,68,304,599,415
376,86,73,158,112
490,106,407,115,754
425,68,54,277,222
517,118,139,412,296
575,153,149,479,340
287,109,380,466,601
451,125,104,368,128
383,112,393,120,627
783,262,446,520,557
336,68,79,380,283
310,76,537,203,687
513,175,194,478,378
503,125,51,382,317
614,184,159,528,368
452,132,495,127,774
483,144,140,477,399
559,127,154,415,266
469,98,543,427,658
392,54,481,22,635
450,111,476,235,793
452,101,481,305,776
426,59,562,104,722
992,624,151,394,289
714,181,153,506,318
575,191,257,442,454
451,71,482,12,511
782,149,160,420,351
418,114,68,616,284
626,208,170,503,343
611,161,200,479,437
713,253,170,443,297
671,214,188,520,328
306,68,385,72,736
436,120,519,118,680
443,117,154,536,322
432,157,692,389,763
584,113,143,394,201
665,267,106,289,186
443,81,101,547,189
455,125,115,401,282
382,65,53,268,195
534,146,430,482,785
309,197,300,513,435
659,283,232,567,438
924,264,477,213,567
933,217,203,512,456
482,138,127,392,256
618,138,137,619,309
450,96,338,211,715
402,84,145,557,262
311,57,118,637,285
530,217,140,497,346
454,105,565,208,741
402,162,99,456,321
591,110,131,413,253
464,89,594,414,691
301,66,405,66,686
526,117,52,406,181
382,87,480,325,738
476,106,666,300,792
397,131,116,392,197
431,147,229,467,422
531,154,147,536,318
669,151,229,418,319
622,120,93,353,214
543,100,129,425,249
429,112,82,591,291
648,147,247,511,514
362,110,449,77,636
906,242,211,453,365
360,77,546,208,770
537,150,138,452,302
504,165,166,401,284
475,251,216,229,246
450,137,570,346,718
576,213,207,524,439
750,181,149,439,234
377,64,579,39,674
633,125,146,395,251
503,116,147,435,288
654,180,182,500,269
308,64,67,398,222
398,105,153,418,241
433,92,169,533,379
426,83,504,328,699
683,212,180,435,257
419,111,9,346,171
517,120,40,442,251
309,95,51,339,163
409,64,500,178,668
514,118,126,313,202
521,128,185,394,284
487,143,207,389,464
425,54,439,254,671
343,63,580,259,688
386,86,617,466,780
611,208,248,457,445
598,110,15,418,195
323,96,487,224,635
423,90,414,146,714
788,190,230,439,381
528,122,133,405,182
610,130,103,396,236
346,140,24,7,233
786,198,151,531,425
418,94,575,176,722
523,141,162,453,409
692,312,237,594,461
752,106,119,416,144
562,90,111,403,191
477,270,300,206,386
533,118,137,431,319
807,184,166,479,343
436,129,139,609,305
468,81,77,305,166
617,113,630,197,747
385,144,560,325,628
578,180,129,452,298
629,135,399,86,810
641,217,132,441,166
431,83,489,131,660
483,136,99,398,220
593,145,199,420,368
434,95,460,162,664
511,214,56,365,246
415,119,301,544,428
655,147,123,423,323
458,69,60,455,278
524,68,496,156,627
422,113,614,362,732
422,104,78,306,109
453,58,520,51,698
515,157,160,487,353
487,141,157,451,334
804,224,177,477,357
404,76,113,542,283
528,140,180,427,155
504,185,185,502,388
521,140,116,57,160
393,111,124,369,265
575,153,164,376,248
556,130,182,516,413
386,50,545,27,701
436,113,136,301,76
334,69,450,205,703
553,310,299,657,617
386,229,151,167,233
412,101,531,268,681
420,88,551,5,783
581,173,104,396,254
466,163,150,436,367
601,311,227,556,461
469,120,288,296,627
467,96,41,375,211
452,120,76,424,214
389,106,71,531,185
574,155,105,445,360
444,127,578,172,748
539,173,162,430,266
603,156,238,572,472
552,112,115,414,242
559,133,92,351,242
563,208,503,592,799
440,111,46,119,158
585,142,644,289,738
557,231,229,515,495
474,74,560,179,710
544,117,570,402,694
519,97,60,347,96
388,81,550,188,716
418,88,347,111,649
522,126,74,345,210
735,595,264,289,292
591,114,71,391,203
378,55,111,564,231
449,107,600,447,721
316,74,553,326,636
367,60,541,291,720
594,196,252,607,476
645,168,163,479,363
420,104,538,251,730
359,65,482,106,753
571,205,107,375,175
362,142,605,435,747
497,92,63,354,171
873,191,368,550,746
604,194,202,432,433
573,169,226,566,462
389,64,10,534,195
455,79,609,234,730
467,93,611,373,699
397,95,627,215,753
435,83,456,103,702
447,115,601,245,753
397,82,628,177,715
378,76,623,165,738
414,58,617,82,673
542,130,147,404,217
356,89,572,262,780
395,76,357,134,795
377,81,484,179,736
564,202,315,565,558
665,191,141,377,186
769,245,215,462,304
456,92,502,235,738
364,77,619,112,669
433,289,208,208,320
702,185,130,352,57
532,135,107,410,262
399,68,589,58,763
573,100,219,500,141
692,127,125,424,293
488,176,350,112,738
427,91,467,30,745
549,215,192,380,331
452,99,572,120,645
360,84,393,151,713
414,80,163,469,83
512,115,92,366,251
544,150,641,132,790
269,194,201,87,237
707,139,147,410,306
500,98,71,417,241
653,208,313,215,322
453,87,103,388,306
735,240,230,231,326
804,191,193,552,448
434,97,98,514,255
389,87,597,310,689
438,96,582,314,708
472,161,79,376,79
509,69,115,591,369
411,96,358,66,741
453,120,205,445,338
358,74,405,298,732
435,111,106,406,264
407,121,559,214,708
600,191,217,581,435
930,722,153,435,299
903,205,487,440,759
335,71,598,177,717
496,83,569,182,748
412,82,412,133,805
642,166,158,475,326
379,70,581,38,678
439,149,433,89,834
493,102,100,377,244
415,114,101,600,292
504,103,566,344,728
462,104,71,422,123
388,82,431,117,702
743,180,564,353,751
497,82,465,172,692
942,214,308,488,562
608,107,215,489,434
468,123,215,461,338
473,197,63,458,311
482,99,543,194,695
469,124,434,152,815
494,130,580,266,740
538,91,532,178,685
360,80,545,28,724
469,106,116,404,166
736,424,176,518,302
309,195,229,206,288
584,140,146,477,341
452,133,150,359,380
391,119,45,270,142
288,139,229,164,284
453,86,625,123,694
353,113,662,448,787
450,136,470,76,775
535,115,107,487,244
571,165,209,494,337
417,114,102,347,243
494,153,97,424,247
311,139,211,106,389
436,81,74,345,185
405,55,33,494,119
531,77,108,435,208
459,118,628,240,737
432,135,142,390,273
416,243,232,166,319
465,128,142,400,317
652,164,166,432,330
378,48,527,44,739
493,110,86,385,300
454,57,484,91,633
409,97,533,141,647
542,178,176,461,324
417,70,553,175,751
404,85,379,333,770
432,78,534,88,723
515,129,118,465,351
433,187,152,432,366
363,71,541,8,654
667,239,154,478,211
602,178,106,456,273
409,72,457,21,808
618,155,119,407,197
479,434,143,451,299
458,70,400,66,696
455,92,76,398,197
557,275,116,526,377
496,238,212,148,380
341,43,54,456,189
512,125,133,438,323
584,122,522,199,712
473,92,555,433,656
599,180,170,448,406
513,160,281,498,496
366,57,282,87,745
486,108,537,3,754
388,69,99,499,264
393,71,26,415,285
407,85,482,194,687
873,219,542,121,657
515,117,129,549,195
396,72,520,74,671
440,156,120,384,212
444,124,503,17,781
341,218,70,150,177
512,189,517,254,753
547,188,134,399,242
485,107,94,335,291
304,73,580,151,529
412,109,375,157,653
388,103,581,253,639
411,84,148,414,317
386,61,131,543,154
459,130,95,433,224
558,118,126,383,247
509,144,131,405,273
421,70,122,563,170
726,204,196,484,330
392,71,477,97,727
445,121,137,425,395
658,111,120,408,134
543,84,154,344,241
620,207,133,408,232
640,153,105,441,293
620,149,204,519,386
547,89,113,451,320
417,90,404,213,703
631,150,529,276,711
670,145,139,444,332
431,59,624,130,731
545,153,291,563,505
667,195,174,531,413
288,140,205,265,253
512,129,115,383,210
444,111,453,254,731
345,66,327,82,643
703,205,154,456,215
587,197,244,552,477
569,167,89,447,272
427,63,571,306,639
456,164,140,372,384
410,65,554,44,715
445,93,14,255,76
643,289,220,498,425
476,113,170,424,368
321,59,473,50,753
556,174,98,439,158
447,60,19,537,264
448,139,136,416,277
500,299,215,534,435
476,118,603,357,724
547,171,246,49,748
514,153,231,494,411
434,92,585,157,730
575,185,216,544,463
619,189,197,461,366
788,457,335,642,609
621,162,160,436,296
505,145,450,162,772
381,95,524,76,628
785,177,181,489,324
481,94,159,454,442
396,96,45,560,168
610,193,497,368,667
564,127,167,480,351
535,242,256,571,469
644,143,159,423,291
359,85,570,161,718
542,136,106,376,238
514,160,96,429,304
507,137,643,351,806
531,130,101,380,234
362,79,147,290,106
613,177,192,548,398
540,123,194,358,419
534,165,600,117,616
702,166,143,404,313
506,162,126,331,208
434,92,473,71,682
529,82,586,183,628
717,179,162,417,321
502,121,518,498,777
649,143,177,406,235
705,167,488,48,687
316,44,610,60,722
628,205,628,232,822
428,89,594,124,661
467,115,545,266,733
610,155,175,364,252
476,98,519,176,657
568,143,166,450,366
483,117,593,271,704
427,126,118,352,129
513,128,159,404,342
733,148,172,503,414
407,102,601,266,787
584,248,186,467,410
461,113,620,47,723
485,104,121,431,283
435,190,93,458,360
439,197,123,365,278
543,234,40,87,98
541,138,623,218,705
511,117,74,497,244
515,138,130,613,305
579,122,83,423,215
540,99,661,308,675
414,68,457,49,712
543,282,366,201,414
445,73,547,243,652
698,187,169,501,373
338,105,20,669,334
372,67,495,34,743
671,166,244,440,417
386,199,154,464,411
495,156,120,494,356
516,123,309,514,585
368,81,324,24,718
433,45,309,150,739
477,241,163,487,376
994,216,185,534,424
598,152,39,458,252
478,108,136,428,319
418,108,108,574,208
298,218,293,380,615
443,81,98,315,227
501,113,539,165,724
575,193,169,481,346
403,139,560,363,682
830,218,230,500,448
482,102,547,173,708
587,180,169,479,354
380,66,456,9,686
547,143,111,462,313
581,523,326,382,385
421,103,129,384,194
800,180,181,449,400
384,71,562,106,720
617,202,289,229,343
522,164,123,414,204
525,111,602,380,732
618,213,197,397,350
369,140,47,356,194
461,109,155,444,394
390,51,101,606,316
652,221,171,469,272
624,119,138,389,262
460,103,89,381,238
693,141,150,457,263
591,156,146,489,280
538,118,574,287,769
600,124,142,431,334
675,171,169,486,433
524,137,169,396,286
321,120,57,352,239
470,162,211,281,31
640,191,598,275,673
459,120,68,341,198
540,174,624,279,685
410,99,103,77,138
524,114,667,362,761
390,63,478,187,652
758,155,100,412,276
345,117,115,436,340
482,163,219,439,453
612,166,199,486,395
520,121,86,463,241
486,146,138,424,329
499,419,211,238,353
550,108,594,275,744
635,168,136,385,329
525,114,472,285,627
402,67,433,277,637
554,188,133,438,270
398,80,80,434,324
431,126,482,277,810
418,103,483,38,724
563,91,525,47,821
314,95,556,210,634
456,113,579,277,666
622,101,160,396,298
524,62,66,407,288
571,304,652,482,764
584,175,179,481,374
449,84,475,203,691
445,94,88,626,330
575,101,474,27,612
548,139,677,323,770
440,88,92,394,208
618,155,172,448,412
527,105,573,414,677
330,260,482,495,669
410,203,180,120,179
414,85,73,468,211
388,113,135,67,688
415,280,282,206,345
505,118,592,134,755
584,121,660,441,804
339,77,526,348,761
642,127,137,401,217
599,255,282,126,103
527,121,476,212,591
621,179,158,397,247
473,118,595,355,805
680,191,196,521,402
400,68,275,543,273
268,159,149,342,289
604,110,112,411,214
512,131,186,441,348
881,247,215,486,290
602,126,499,395,801
512,104,94,451,302
619,121,159,401,338
404,84,510,109,739
995,324,611,538,813
396,253,281,235,291
393,131,138,654,366
512,382,273,147,302
499,168,167,468,344
406,72,590,153,698
428,77,587,396,669
455,72,583,130,711
415,84,178,526,127
434,111,386,16,773
635,166,64,453,302
549,160,93,603,238
453,77,339,202,712
323,71,563,161,640
409,65,538,235,698
446,90,467,144,708
400,125,158,442,327
595,233,183,444,378
450,82,419,36,711
456,152,102,396,263
436,76,476,87,805
358,119,623,371,750
348,82,134,521,311
395,63,29,427,204
502,147,144,381,273
546,213,131,410,195
500,117,576,363,749
504,149,103,417,302
632,168,140,453,294
548,151,217,492,474
532,101,584,370,680
499,129,53,477,217
411,100,148,409,239
388,84,611,7,737
525,122,144,430,311
781,174,198,480,350
451,120,623,364,760
554,184,709,595,762
480,135,138,657,374
407,55,65,366,272
630,195,220,582,491
407,83,151,583,253
480,123,168,456,289
416,114,527,202,743
458,109,117,379,317
523,142,117,474,335
714,182,184,400,274
390,79,561,48,716
748,155,71,416,240
408,83,369,175,708
517,214,345,685,644
560,179,202,488,468
464,123,485,496,819
473,67,587,189,715
462,87,595,216,750
580,145,547,217,684
553,179,185,490,325
779,184,123,478,288
542,157,133,408,251
500,160,151,405,226
442,94,659,305,745
341,287,238,244,313
418,61,104,314,185
531,112,108,459,362
526,98,14,430,180
462,139,61,407,207
339,70,621,64,720
500,240,251,524,537
678,233,173,514,345
493,92,603,427,755
672,166,154,423,228
524,108,73,512,344
371,93,585,227,702
513,191,190,500,385
582,159,160,429,230
574,167,122,510,285
399,103,111,400,299
361,108,61,608,248
423,118,103,441,300
494,290,410,143,788
617,184,491,492,776
530,62,519,201,656
495,113,108,418,307
461,117,469,216,786
530,105,648,19,701
569,109,43,355,214
591,173,165,437,335
515,159,104,393,211
570,135,148,419,330
408,92,71,601,290
543,115,50,338,51
522,100,104,427,254
415,85,482,238,847
690,221,240,487,379
357,64,510,124,774
407,56,540,106,692
566,170,605,315,729
523,165,136,508,330
724,152,165,482,338
396,95,590,326,732
503,111,83,383,220
731,642,278,310,312
993,373,256,495,459
434,75,578,237,657
448,94,621,231,689
713,450,240,507,480
597,160,532,349,642
549,134,72,401,206
544,152,177,540,392
518,132,515,113,703
499,429,248,308,394
590,253,180,499,403
457,69,341,58,776
527,174,135,479,265
497,130,155,375,266
390,144,606,286,700
415,169,183,413,293
406,81,598,126,783
638,151,154,447,245
587,107,90,392,123
831,327,202,544,413
623,100,168,331,194
372,67,2,370,205
470,144,133,419,263
359,65,561,92,629
424,88,466,232,828
384,95,503,347,793
462,71,221,592,243
511,93,81,409,333
456,140,448,132,584
439,105,546,456,729
399,151,243,491,408
547,153,134,374,264
